"year","experiment","genotype","treatment","lfblade_area","lfblade_length","lfblade_width","lfblade_weight","SLA","sim_gN.m2","sim_CN_ratio","sim_gC.m2","stag_gN.m2","stag_CN_ratio","stag_gC.m2","d13C","branch_number_cbrt","leaf_number_cbrt","panicle_number_cbrt","tiller_number_cbrt","panicle_emergence_DAS","vegetative_mass_at_harvest","leaf_mass_at_harvest","stem_mass_at_harvest","panicle_mass_at_harvest","total_mass_at_harvest","vegetative_mass_per_DAS","leaf_mass_per_DAS","stem_mass_per_DAS","panicle_mass_per_DAS","total_mass_per_DAS","reproductive_vegetative_mass_ratio","leaf_mass_ratio","branch_number","culm_height","leaf_number","panicle_length","panicle_number","tiller_height","tiller_number","basal_circumference","dead_percent","green_percent","leaf_number_dead","leaf_number_green"
"2013","density","RIL_154","thick",10.8331306750328,125.235105864876,16.9481123406995,0.0436169143730305,259.435802507083,1.29647580723202,15.1108626294157,18.9734540709956,1.45623733377909,14.9727553147914,21.1681042625291,-13.0240663725597,1.71516020138452,3.02573597939443,2.16622408879466,1.49497910556566,39.3386322141276,1.23762602780294,0.339823961244789,0.917274049284496,0.498799474915474,1.53486224582619,0.0134897141943936,0.00369509241396898,0.0100120015689997,0.00536110908916148,0.0165026221694097,0.292900101683468,0.229248408004683,6.18790662248128,311.049743586992,26.6041943193765,56.4150573277107,10.1698902240965,218.770912525751,4.01225634914104,NA,NA,NA,NA,NA
"2013","density","RIL_156","sparse",22.2457275433551,207.073431379636,21.5603984855601,0.109677748918682,204.286840248311,2.02204543621434,13.2534650054288,26.5378383025772,NA,NA,NA,-13.5450082132951,2.18097232765055,4.30260375631381,3.19742109867502,1.98985200539645,41.0278092522768,10.35229036897,2.81781483061264,7.55335157206355,4.4400464430418,15.0335682655776,0.115584022145656,0.031561216143722,0.0842624895604264,0.0497914494170464,0.168174407758587,0.446663877501565,0.183772149026974,12.5172641729034,396.395653829118,81.9124308670524,98.7326443791364,40.0577643629931,329.653299387131,8.0212707116079,NA,NA,NA,NA,NA
"2013","density","RIL_156","thick",15.0641391462946,177.074454566191,16.8738494801009,0.0606722016918134,260.815940071052,1.38240742731654,15.1545046919389,20.7484193563839,NA,NA,NA,-13.1936246162689,1.47965799667724,2.92320355297852,2.09078601372513,1.39255292897183,41.4360942983071,2.44706250326829,0.827970549768381,1.61734871959326,1.00926980333501,3.82433480077837,0.0278271924683617,0.0093888296823989,0.0183461313928288,0.0115646729848172,0.0437581262911279,0.371849058066994,0.235077973800008,4.38465213037263,363.97217953933,28.350178272693,72.3577559109364,10.1334253168855,248.57035445769,3.01629124186565,NA,NA,NA,NA,NA
"2013","density","RIL_157","sparse",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.79535141945126,3.82113580355977,2.65637012238139,1.91840563173387,36.8493624155923,8.79280919449081,2.31674067182186,6.57301216062008,4.04930932429453,12.5788841250353,0.0968344402873335,0.0255831030987777,0.0724579447921424,0.0448817415348255,0.138244055247588,0.414853685149348,0.198919629420698,9.15445171153657,321.942478773286,67.3267289677432,111.14093749944,30.7885544782709,284.178446170475,7.52500483917205,NA,NA,NA,NA,NA
"2013","density","RIL_157","thick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.157055702835,1.19638925121528,2.44811558430247,1.57022519670136,1.32939249941472,36.6418253249032,0.824594065086111,0.301509685719317,0.608869836667331,0.812355965072066,1.46980020284991,0.0089667895402667,0.00331316874279328,0.00663399534874646,0.0089629614427218,0.0156744318196746,0.417751009760304,0.240383353039742,1.57760245914991,262.616222860086,13.49806331092,83.5729155718569,0.729361512421125,184.357319229836,2.57092819571185,NA,NA,NA,NA,NA
"2013","density","RIL_159","sparse",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.985084695726,1.23383800859847,3.94634271927747,2.4249687443718,1.9117379340797,47.0759032624791,11.1809459262532,3.24239486725724,7.95524045109,4.53336327981637,16.059167944951,0.124566474604567,0.0362190836704672,0.0885494611207034,0.0509005916456224,0.179565067566221,0.469496363712013,0.190456484232316,8.23414402601501,499.230795644306,69.5665462787587,147.599942121718,29.5940294363284,440.294492301977,7.37350628976147,NA,NA,NA,NA,NA
"2013","density","RIL_159","thick",28.6364590157203,254.31690624602,18.8528928545268,0.112307943907081,254.862643248656,1.35700014447907,14.7021431284413,19.3026674450573,1.53408114411633,14.8320914311566,21.76541702138,-12.6337010986999,0.532523677625155,2.57332250002017,1.31833365942192,1.31443885765508,47.4841883085094,3.27571806055152,1.25255058641298,2.01923759861972,1.10258664010957,4.84993448015173,0.036809644927272,0.0140466972091442,0.0226331029531058,0.0126738152133932,0.0551487860987618,0.394681544277442,0.241762309005351,0.10153198348426,466.807321354518,15.7378806219355,121.225053653518,-0.330309609779128,359.211547372537,2.36852682001921,NA,NA,NA,NA,NA
"2013","density","RIL_160","sparse",37.651671799968,256.873021905875,25.8039439793439,0.165264768634177,207.062697188224,2.00302944567965,12.8570306740346,25.1978311640325,NA,NA,NA,-13.3574917298306,1.18853947661094,3.6198949691688,2.32029343692289,1.8216290958774,40.915839895994,10.3523024579508,2.81594134881164,7.55240128892174,4.10847775132626,14.2449782485261,0.114394639150489,0.0311409003340725,0.0835044719878176,0.0456025187826178,0.157429637917418,0.375509955537102,0.196807698197516,8.18862440528021,453.868541674975,64.293376380825,141.467407377314,28.5689973929029,415.865206895752,6.82436793117334,NA,NA,NA,NA,NA
"2013","density","RIL_160","thick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.0980515009635,0.589577308374959,2.2468747499115,1.23414851124286,1.23261596355824,NA,2.38408732854606,0.800710362709099,1.588258964969,0.87152439210379,3.13589432634064,0.0265269884034221,0.00887096597808806,0.0176805225444217,0.00968373869051406,0.0348600144895049,0.378407280148058,0.23827142181656,0.611775152893546,394.542285761776,10.4647107240018,113.899385449731,-1.49019557294688,316.044079955113,1.87029128771313,NA,NA,NA,NA,NA
"2013","density","RIL_161","sparse",25.8559138861191,227.080654857056,22.0322764542613,0.109346228406177,221.516186054453,1.95267750022769,12.7566468871132,24.6405212557992,1.9751993772023,12.087610658837,23.5740175254347,-13.1843459054542,2.34272967649419,4.44310253111839,3.10272901167294,1.98304386047829,46.0206060278669,11.4178390787418,3.37705088131738,8.04869941963354,4.16942047862632,15.4719004238048,0.121659818552682,0.0360267120390661,0.0857127015382316,0.0444101381435463,0.164893827188259,0.346260206831504,0.239187904475683,14.3383422357093,402.831211138531,82.9414553645371,116.910636737283,38.0822259612933,362.932240473236,7.98837593771025,NA,NA,NA,NA,NA
"2013","density","RIL_161","thick",18.4294924424001,193.593965919977,18.0480758474933,0.0642554125703399,263.977978196573,1.27988939646367,15.7156010119912,19.3451276485698,NA,NA,NA,-12.8634522203091,1.61657951862419,3.0700823118611,1.84935815694156,1.35845045866732,46.0994912326496,3.94986313682783,1.54256449261155,2.38737030240738,0.793014102544303,4.81359696669365,0.042457894780948,0.0165343936252113,0.0256664442685418,0.00855080168240063,0.0517522970621581,0.263891719252786,0.291326720518173,6.18790662248128,375.548988668185,29.1127897077139,93.4055726846678,3.19064663180606,285.127736514164,2.70148423372241,NA,NA,NA,NA,NA
"2013","density","RIL_162","sparse",10.5634285130053,107.848066119717,17.2565118056493,0.0582478028929277,206.871158698346,2.30729403812049,11.8859562000111,26.5378865282854,2.21854877404881,11.706816790533,24.6564167929918,-13.5516831815574,2.06762606815537,4.08426926506837,3.27736097449484,1.85392162355662,32.7403472414843,6.91379252336892,1.71629521506732,5.3307996935979,3.48116840328031,9.60183026533317,0.0734097828120629,0.0183152794063194,0.0565897936814116,0.0367376911252692,0.101353181735365,0.298277335227535,0.243688318195207,10.6384380139427,212.164970690423,71.006128478188,93.1006498408508,38.483060897337,179.148337944746,6.99218912999209,NA,NA,NA,NA,NA
"2013","density","RIL_162","thick",4.17274735130848,80.8839502004614,13.2928797230517,0.0160115566346026,256.382788167578,1.64673503221292,14.6895674741944,21.5975688646303,1.6806399160315,14.2470414071296,21.7448894860305,-13.1848178123328,1.34147591028537,2.70486906173308,2.02399011976346,1.22932822174564,32.819232446267,-0.554183418545024,-0.118191173638507,-0.330529423628271,0.104762027198292,-1.05647319177798,-0.00579214095967133,-0.00117703900753543,-0.00345646358827818,0.000878354664123527,-0.0117883483907365,0.215908847648816,0.295827134237697,2.48800240071468,184.882748220077,17.4438758838286,69.5955857882356,3.59148156784977,101.343833985674,1.70529742600425,NA,NA,NA,NA,NA
"2013","density","RIL_163","sparse",17.8384821849612,161.733469740384,19.411169899713,0.0901533494061307,226.403122338052,1.91257318403319,13.6503863753346,25.6860323898157,2.10036032819332,12.4494123035705,25.627940024143,-13.3870221296184,2.26589604525221,4.15320170709813,3.27812272904737,1.99150448170942,38.5353692573604,9.32194518255737,2.46102061155079,6.90166867374936,4.14240076792571,13.3649416904536,0.0993506228844089,0.0263664445972555,0.0734679025273703,0.0442636380939082,0.142473495958689,0.457719661312778,0.192439311111336,13.4133661802676,328.734301880491,75.2221965430593,96.0768982029048,42.302782052577,298.214495600502,8.10372388386708,NA,NA,NA,NA,NA
"2013","density","RIL_163","thick",10.493671756795,129.409351511183,15.1928531600479,0.0437576231066163,273.554017040379,1.25636012770227,16.0803832810286,20.1436261131044,1.54741822578044,15.6183830008162,23.1328964074691,-13.0431426024335,1.53974588738221,2.77380150376284,2.02475187431599,1.36691107989845,38.6142544621431,1.85396924064344,0.626534222844962,1.24033955652319,0.765994391843696,2.70663823334245,0.0201486991126747,0.00687412618340066,0.0134216452576805,0.00840430163276252,0.0293319658325881,0.375351173734059,0.244578127153826,5.26293056703963,301.452079410145,21.6599439486999,72.5718341502896,7.41120272308978,220.40999164143,2.81683217987925,NA,NA,NA,NA,NA
"2013","density","RIL_164","sparse",17.3650667027869,166.040322356842,18.573121519653,0.0874913403036832,214.818799523407,2.05011069106378,12.4900378029883,24.6596673785664,2.22890776725484,11.7751145880466,25.3443356743054,-13.561701923627,2.22190686890966,4.02967800933266,3.31937581064858,1.83019439859444,33.4647249934688,7.64457612055645,1.74875298053149,5.96655704499882,3.68456678105432,10.7496272080844,0.0813651637441402,0.0186248541348791,0.0635577422552265,0.039058653761393,0.113990210412591,0.37112711078645,0.136894106098111,11.933404491561,306.472133709366,71.6873563181435,82.663271944083,40.8951440712941,223.972838392457,6.92088312691331,NA,NA,NA,NA,NA
"2013","density","RIL_164","thick",10.7154504705845,137.445563183131,14.6043473060128,0.04454145165098,262.567969660861,1.38955168515621,15.2936490771716,19.7193497149113,1.68348228703975,14.6297122449677,22.6410502124878,-13.2178223964422,1.49575671103966,2.65027780599737,2.06600495591721,1.20560099678347,33.5436101982515,0.176600178642513,-0.0857334081743361,0.305227927772652,0.308160404972304,0.0913237509732789,0.00216323997240595,-0.0008674642789757,0.00351148498553674,0.00319931730024727,0.000848680286489472,0.288758623207731,0.189032922140601,3.78296887833299,279.189911239019,18.1251037237841,62.0280323070527,6.00356474180689,146.168334433385,1.63399142292548,NA,NA,NA,NA,NA
"2013","density","RIL_166","sparse",15.7549318417496,151.359624221291,20.0384437570748,0.0865918420122508,198.374939057253,2.16523085610479,11.7223492523377,24.9652149907619,2.13045541611735,12.0076304959193,25.0004718060449,-13.340440851216,2.24510497105108,3.9603806599553,3.02350540292352,1.9138076207406,37.0866137533913,8.7628221618904,1.98497338474296,6.7860764280401,3.61851859934172,11.702394586747,0.0929011547650268,0.0211202896640761,0.0719637478383762,0.0382813678005277,0.123838267966148,0.296064918876003,0.175155723133401,11.7304236349502,297.12820088432,70.6416585880461,82.8963697423798,36.1016298067244,248.420997412629,7.45358091461944,NA,NA,NA,NA,NA
"2013","density","RIL_166","thick",9.10531560954721,122.76486504758,16.0696695434346,0.0436419533595476,246.124109194707,1.50467185019723,14.525960526521,20.0248973271068,1.58502993590225,14.8622281528405,22.2971863442273,-12.9965613240312,1.51895481318108,2.58736044069801,1.77013454819214,1.28921421892963,37.1654989581741,1.29484621997646,0.150486996037127,1.12474731081394,0.242112223259709,1.04409112963589,0.0136992309932926,0.00162797125022131,0.0119174905686864,0.00242203133938199,0.0106967378400468,0.213696431297284,0.227294539175891,3.57998802172218,269.845978413973,16.812992931223,59.3913056897647,1.21005047723717,170.616493453557,2.16668921063161,NA,NA,NA,NA,NA
"2013","density","RIL_167","sparse",17.2491793126692,161.797900259247,20.07493959494,0.0875788220995228,218.619390749981,1.99696204812527,12.9675656034817,25.4782044404745,2.03741795904783,12.2748398562633,24.9433642732784,-13.4094722237841,2.10503272485835,4.06682797082662,2.63359839835917,1.90101847055877,38.4812433532442,8.98811640759993,2.33062425758233,6.73597430935088,3.95725796101305,12.508456772016,0.0989453337565778,0.025699411803101,0.0742487890725058,0.0437933210035722,0.137365810797803,0.373202244462216,0.199036590245766,11.1109635050005,305.203540674307,72.1954735437507,92.8761675470911,29.9954903879387,318.845858495514,7.23384351108365,NA,NA,NA,NA,NA
"2013","density","RIL_167","thick",9.29078570409205,126.906993682434,15.372964196353,0.0364323476895204,269.861112577388,1.34074899179436,15.3975625091758,19.9357981637632,1.42153140346773,15.0633503646655,21.2635707579698,-13.0810744687977,1.30136623114771,NA,1.50647315413942,1.29543345002869,38.8895283992746,1.14587580560121,0.366166681996359,0.828110928363054,0.332658040821918,1.19907376460292,0.0112993251490552,0.00362457323643923,0.00824002218070662,0.00325854823121769,0.0111028712907983,0.220675280982119,0.26018451617279,2.42258867232562,299.682848007932,NA,67.6944125382738,0.206005261573432,256.501095577273,2.17796121505934,NA,NA,NA,NA,NA
"2013","density","RIL_168","sparse",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.60287347866845,4.1313236513465,3.35313938827422,1.88568812272898,41.9859835557265,9.76202697037947,2.56211049610498,7.23015067251281,4.24977548752142,14.0499347897817,0.108532382528045,0.0285483031252818,0.0803739103288873,0.0474507347282721,0.156377952020011,0.452293850783993,0.173366322546162,16.9182173656742,370.382280367521,74.7757213963776,116.172261375339,38.170636932569,348.785054630058,7.21672459965262,NA,NA,NA,NA,NA
"2013","density","RIL_168","thick",17.9851481782165,181.83154089145,18.125350363368,0.0802542129309134,244.697548732868,NA,NA,NA,1.58197003020213,15.0013757557112,21.8922316014237,-13.157055702835,2.00391131043247,2.75830343208921,2.26699446259419,1.29667499040982,41.7784464650374,1.79381184097477,0.54687951000243,1.26600834856006,1.01282212829895,2.9408508675963,0.0206647317809781,0.00627836876929738,0.0145499608854913,0.0115319546361684,0.0338083285920975,0.455191175394949,0.214830046165206,9.34136811328758,311.056024454321,20.9470557395545,NA,8.11144396671918,248.963927689419,2.26264795619241,NA,NA,NA,NA,NA
"2013","density","RIL_169","sparse",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.91215373875011,3.74078768489584,2.50950425389467,1.8338555309138,44.3208113466965,8.07237084947086,2.02271559261098,6.19649566543869,3.96526466281661,11.5712852230012,0.0885784436882727,0.0222538289162382,0.0681538485994622,0.0438882459295189,0.126331713971886,0.425997125782809,0.18403494895403,9.79812580948116,293.086780013755,65.980571504204,NA,28.9400862913396,264.746555120605,6.81499342940052,NA,NA,NA,NA,NA
"2013","density","RIL_169","thick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.1132742560074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2013","density","RIL_170","sparse",33.9614562167612,296.451733171701,24.0014196939042,0.156386763461029,205.317829097441,1.95885094827021,12.4974408384647,24.231236747465,2.06560860937817,12.4645355783493,25.6804512151104,-13.1521034466879,1.21487102467744,3.90469827443506,2.21256483246474,1.82121707187941,63.3102608688116,15.0037059971164,4.55353321876078,10.3213394791245,5.23607963326654,21.4288196985533,0.16784976201906,0.0509043492468173,0.11540959294862,0.0592257377027087,0.241168694952965,0.415790963679064,0.189105365093806,8.23414402601501,775.53388831223,69.9121180924582,164.397177284975,28.7701133003706,602.916375457447,6.83370260488943,NA,NA,NA,NA,NA
"2013","density","RIL_170","thick",26.2619976786896,263.191469849344,19.3045864263598,0.105953931445405,258.322010256626,1.3026378919393,14.9274377441587,18.6888304707537,1.45723867599585,14.9386730464269,21.7924158546581,-12.8007198496618,0.513556693704132,2.53167805517777,1.10592974751485,1.22391799545479,63.7185459148419,7.09847813141472,2.56368893791653,4.38533662665423,1.80530299355974,10.219586233754,0.0800929323417649,0.0287319627854942,0.0494932347810222,0.0209989612704796,0.116752413485506,0.340976144244493,0.24041118986684,0.10153198348426,743.110414022443,16.083452435635,136.829155357392,-1.15422574573697,521.833430528007,1.82872313514717,NA,NA,NA,NA,NA
"2013","density","RIL_171","sparse",18.2551728991464,169.099500564211,23.1940813452138,0.0891967700320622,215.425961378277,2.0035727521518,12.9973501100948,25.9762181215673,2.07034964446781,12.3480758864589,25.4561856844593,-13.1657610572074,2.10404229822815,4.01702350040295,2.8203937195338,2.03362266231849,40.9499617639754,9.20260021030975,2.63953832160373,6.64677295244176,4.35030243081649,13.6910566992576,0.0982801087889512,0.0283350008951981,0.0708622685768941,0.0470589582089953,0.147131520804244,0.574377865414666,0.20527904744732,10.8696820278031,283.172976535225,71.0640241381234,97.9902007213681,34.8166001588195,270.488178348973,8.76435303003807,NA,NA,NA,NA,NA
